# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
2.310158541,0.0366,0.4396,1.1777,1.258
2.314789739,0.0454,0.4361,1.1792,1.258
2.319765624,0.0512,0.4322,1.1860,1.263
2.322300572,0.0542,0.4347,1.1875,1.266
2.327456614,0.0669,0.4214,1.1870,1.261
2.330856978,0.0767,0.4156,1.1870,1.260
2.33565151,0.0962,0.3985,1.1865,1.255
2.339552187,0.1128,0.3765,1.1831,1.247
2.345637968,0.1157,0.3638,1.1880,1.248
2.350069791,0.1279,0.3350,1.1919,1.245
2.354503749,0.1465,0.2885,1.2017,1.244
2.360189895,0.1499,0.2671,1.2075,1.246
2.363977916,0.1494,0.2509,1.2252,1.259
2.367120885,0.1421,0.2431,1.2261,1.258
2.371529426,0.1338,0.2402,1.2418,1.272
2.374429062,0.1270,0.2363,1.2374,1.266
2.379001614,0.1016,0.2378,1.2354,1.262
2.382744531,0.0903,0.2426,1.2340,1.261
2.387091041,0.0747,0.2480,1.2310,1.258
2.391549322,0.0400,0.2612,1.1948,1.224
2.396629478,0.0087,0.2700,1.1645,1.195
2.40102526,-0.0059,0.2802,1.1269,1.161
2.405980572,-0.0313,0.2959,1.0947,1.134
2.409375208,-0.0406,0.3012,1.0702,1.113
2.414954895,-0.0641,0.3169,1.0312,1.081
2.418712291,-0.0905,0.3526,0.9862,1.051
2.423744062,-0.1090,0.3833,0.9540,1.034
2.426629895,-0.1159,0.3985,0.9364,1.024
2.430824739,-0.1364,0.4274,0.9110,1.015
2.434228853,-0.1417,0.4435,0.9007,1.014
2.438681718,-0.1437,0.4591,0.8782,1.001
2.447023697,-0.1442,0.4684,0.8748,1.003
2.451069374,-0.1266,0.4791,0.8577,0.991
2.455369583,-0.1222,0.4747,0.8606,0.990
2.460185937,-0.1046,0.4747,0.8650,0.992
2.464850051,-0.0831,0.4601,0.8777,0.994
2.46758401,-0.0758,0.4596,0.8865,1.001
2.470288228,-0.0704,0.4576,0.8929,1.006
2.47476953,-0.0513,0.4464,0.9124,1.017
2.477360937,-0.0386,0.4410,0.9266,1.027
2.48287776,-0.0279,0.4254,0.9476,1.039
2.487482603,-0.0137,0.4122,0.9730,1.057
2.490308749,-0.0035,0.4058,0.9837,1.064
2.494950416,0.0156,0.3877,1.0077,1.080
2.50059552,0.0322,0.3789,1.0346,1.102
2.504839218,0.0424,0.3604,1.0531,1.114
2.507666458,0.0502,0.3570,1.0634,1.123
2.512319843,0.0547,0.3433,1.0829,1.137
2.515255103,0.0591,0.3365,1.0966,1.149
2.519656926,0.0732,0.3252,1.1157,1.164
2.52451953,0.0772,0.3159,1.1250,1.171
2.527424999,0.0830,0.3130,1.1450,1.190
2.530640676,0.0820,0.3081,1.1562,1.199
2.534588176,0.0859,0.3027,1.1719,1.213
2.537093437,0.0820,0.3037,1.1812,1.222
2.543891145,0.0772,0.2978,1.1904,1.230
2.546531666,0.0669,0.3008,1.2051,1.244
2.54966526,0.0630,0.2983,1.2065,1.244
2.552377812,0.0571,0.2978,1.2100,1.247
2.55635953,0.0493,0.2964,1.2031,1.240
2.560883072,0.0375,0.2978,1.1943,1.231
2.564086249,0.0366,0.2968,1.1851,1.222
2.568916926,0.0292,0.2905,1.1680,1.204
2.574122291,0.0175,0.2915,1.1421,1.179
2.578734687,0.0043,0.2900,1.1182,1.155
2.581382916,-0.0010,0.2885,1.0981,1.135
2.585829843,-0.0103,0.2871,1.0712,1.109
2.588791249,-0.0128,0.2832,1.0600,1.097
2.591939739,-0.0093,0.2837,1.0429,1.081
2.597138645,-0.0191,0.2895,1.0307,1.071
2.602956301,-0.0054,0.2915,1.0107,1.052
2.606086301,-0.0103,0.2939,0.9964,1.039
2.611052499,-0.0054,0.2949,0.9789,1.022
2.614422083,-0.0015,0.2964,0.9720,1.016
2.61873927,0.0048,0.2939,0.9583,1.002
2.625622083,0.0034,0.2944,0.9500,0.995
2.628179218,0.0107,0.2905,0.9408,0.985
2.632299374,0.0136,0.2871,0.9330,0.976
2.635886353,0.0112,0.2856,0.9232,0.966
2.640736093,0.0175,0.2851,0.9154,0.959
2.645591822,0.0165,0.2856,0.9095,0.953
2.650958072,0.0136,0.2841,0.9076,0.951
2.65551453,0.0190,0.2871,0.8968,0.942
2.662237343,0.0146,0.2856,0.8943,0.939
2.664803333,0.0112,0.2890,0.8846,0.931
2.66773328,0.0068,0.2924,0.8762,0.924
2.674934374,0.0043,0.2924,0.8694,0.917
2.678251614,-0.0049,0.2988,0.8553,0.906
2.68288026,-0.0079,0.3061,0.8484,0.902
2.687308176,-0.0123,0.3056,0.8352,0.889
2.690879114,-0.0172,0.3086,0.8289,0.885
2.69537651,-0.0206,0.3115,0.8211,0.878
2.699802551,-0.0230,0.3100,0.8167,0.874
2.704898593,-0.0225,0.3110,0.8050,0.863
2.710190572,-0.0245,0.3149,0.8010,0.861
2.714921718,-0.0211,0.3091,0.7981,0.856
2.719261822,-0.0186,0.3071,0.7971,0.854
2.724869218,-0.0123,0.3081,0.7986,0.856
2.73088276,-0.0020,0.3071,0.8045,0.861
2.735053853,0.0131,0.3037,0.8006,0.856
2.741004426,0.0204,0.3008,0.8064,0.861
2.744752395,0.0361,0.3037,0.8079,0.864
2.749204739,0.0449,0.2964,0.8045,0.858
2.751723124,0.0547,0.2978,0.8054,0.860
2.759988905,0.0654,0.2900,0.8035,0.857
2.763146718,0.0820,0.2837,0.8030,0.856
2.766219062,0.0845,0.2768,0.8010,0.852
2.768736093,0.0850,0.2763,0.8001,0.851
2.773636197,0.0864,0.2710,0.8001,0.849
2.776154739,0.0957,0.2685,0.7981,0.847
2.781153593,0.1079,0.2646,0.8020,0.851
2.785824739,0.1021,0.2627,0.8040,0.852
2.789854218,0.0967,0.2627,0.8054,0.853
2.795158905,0.0825,0.2627,0.8137,0.859
2.798639739,0.0791,0.2592,0.8084,0.853
2.803132395,0.0728,0.2509,0.8186,0.859
2.806578072,0.0635,0.2475,0.8216,0.860
2.811686301,0.0552,0.2470,0.8260,0.864
2.815838228,0.0512,0.2338,0.8206,0.855
2.818636718,0.0473,0.2324,0.8230,0.857
2.823454947,0.0395,0.2275,0.8255,0.857
2.828175051,0.0366,0.2236,0.8235,0.854
2.83110802,0.0302,0.2260,0.8294,0.860
2.835338124,0.0283,0.2260,0.8269,0.858
2.837930207,0.0253,0.2270,0.8260,0.857
2.841514426,0.0209,0.2275,0.8245,0.856
2.844320885,0.0219,0.2260,0.8235,0.854
2.847878332,0.0175,0.2314,0.8172,0.849
2.85065776,0.0165,0.2295,0.8113,0.843
2.860655989,0.0082,0.2319,0.8079,0.841
2.864491874,0.0082,0.2348,0.7917,0.826
2.867282916,0.0097,0.2353,0.7844,0.819
2.870769895,0.0146,0.2353,0.7849,0.820
2.874842916,0.0190,0.2353,0.7771,0.812
2.877948905,0.0234,0.2412,0.7707,0.808
2.882091041,0.0351,0.2431,0.7634,0.802
2.884631978,0.0317,0.2422,0.7575,0.796
2.88936177,0.0380,0.2514,0.7463,0.788
2.895307135,0.0390,0.2573,0.7370,0.782
2.89977151,0.0395,0.2656,0.7346,0.782
2.906042343,0.0380,0.2719,0.7365,0.786
2.90917052,0.0317,0.2837,0.7404,0.794
2.911847655,0.0278,0.2837,0.7404,0.793
2.914581822,0.0204,0.2851,0.7448,0.798
2.920046926,0.0102,0.2939,0.7497,0.805
2.92266578,0.0019,0.2978,0.7497,0.807
2.926660155,-0.0089,0.3047,0.7570,0.816
2.931559166,-0.0186,0.3169,0.7570,0.821
2.936011509,-0.0255,0.3277,0.7614,0.829
2.939179478,-0.0323,0.3267,0.7575,0.826
2.942685259,-0.0406,0.3272,0.7609,0.829
2.947399114,-0.0450,0.3350,0.7668,0.838
2.964317134,-0.0484,0.3399,0.7614,0.835
2.968157707,-0.0333,0.3487,0.7883,0.863
2.971094739,-0.0342,0.3496,0.7996,0.873
2.975668437,-0.0215,0.3506,0.8147,0.887
2.978225676,-0.0235,0.3531,0.8225,0.895
2.982981145,-0.0162,0.3555,0.8362,0.909
2.985927134,-0.0152,0.3550,0.8469,0.918
2.990429218,-0.0147,0.3531,0.8645,0.934
2.993132707,-0.0108,0.3540,0.8762,0.945
2.998342239,-0.0049,0.3521,0.8963,0.963
3.002481249,-0.0040,0.3531,0.9037,0.970
3.005203176,0.0004,0.3448,0.9261,0.988
3.007728749,0.0038,0.3457,0.9369,0.999
3.010422707,0.0019,0.3428,0.9432,1.004
3.015324687,-0.0001,0.3418,0.9652,1.024
3.02179703,-0.0040,0.3365,0.9798,1.036
3.026037395,-0.0059,0.3379,0.9999,1.055
3.028801249,-0.0035,0.3369,1.0028,1.058
3.032749374,-0.0074,0.3428,1.0165,1.073
3.035274009,-0.0118,0.3453,1.0263,1.083
3.039009947,-0.0172,0.3511,1.0268,1.085
3.043327551,-0.0240,0.3609,1.0453,1.106
3.047982447,-0.0333,0.3731,1.0517,1.116
3.05253427,-0.0333,0.3814,1.0624,1.129
3.05831203,-0.0362,0.3868,1.0673,1.136
3.063181249,-0.0367,0.3926,1.0722,1.142
3.067248489,-0.0269,0.3990,1.0688,1.141
3.070521509,-0.0245,0.3975,1.0693,1.141
3.075542812,-0.0132,0.3887,1.0824,1.150
3.07834177,-0.0074,0.3838,1.0839,1.150
3.083368072,0.0092,0.3789,1.0927,1.157
3.088176405,0.0258,0.3662,1.1083,1.168
3.092710572,0.0317,0.3589,1.1167,1.173
3.096512759,0.0395,0.3487,1.1357,1.189
3.099080728,0.0458,0.3496,1.1401,1.193
3.101861874,0.0478,0.3438,1.1445,1.196
3.104355728,0.0522,0.3306,1.1553,1.203
3.10884677,0.0566,0.3238,1.1733,1.219
3.113884478,0.0772,0.3086,1.1885,1.230
3.120531874,0.0855,0.2890,1.2046,1.242
3.123849687,0.1006,0.2729,1.2173,1.252
3.126392551,0.1011,0.2563,1.2247,1.255
3.131048384,0.1084,0.2358,1.2349,1.262
3.133616718,0.1109,0.2275,1.2398,1.265
3.136450155,0.1133,0.2226,1.2408,1.266
3.139481874,0.1148,0.2182,1.2471,1.271
3.144059947,0.1143,0.2040,1.2506,1.272
3.148314478,0.1157,0.2035,1.2515,1.273
3.155454374,0.1089,0.1933,1.2442,1.264
3.158502603,0.0986,0.1869,1.2310,1.249
3.161477343,0.0942,0.1840,1.2281,1.245
3.166091614,0.0840,0.1908,1.2080,1.226
3.170542239,0.0816,0.1957,1.1826,1.201
3.175770155,0.0776,0.2055,1.1572,1.178
3.180313072,0.0708,0.2118,1.1274,1.149
3.186731718,0.0693,0.2212,1.0932,1.117
3.190767499,0.0596,0.2402,1.0737,1.102
3.195345155,0.0527,0.2607,1.0463,1.080
3.19996427,0.0405,0.2895,1.0258,1.067
3.203242655,0.0322,0.3022,1.0160,1.061
3.205950624,0.0219,0.3178,1.0077,1.057
3.209936718,0.0053,0.3472,0.9842,1.044
3.212465207,-0.0025,0.3638,0.9808,1.046
3.215043749,-0.0103,0.3819,0.9754,1.048
3.220074739,-0.0142,0.4034,0.9564,1.038
3.222879582,-0.0211,0.4165,0.9515,1.039
3.227939999,-0.0338,0.4386,0.9344,1.033
3.232101405,-0.0333,0.4503,0.9188,1.024
3.234746874,-0.0352,0.4557,0.9100,1.018
3.239733801,-0.0328,0.4645,0.9017,1.015
3.244598905,-0.0333,0.4654,0.8855,1.001
3.249593645,-0.0245,0.4523,0.8743,0.985
3.254685989,-0.0240,0.4483,0.8640,0.974
3.259676614,0.0029,0.4156,0.8577,0.953
3.264703749,0.0322,0.3882,0.8714,0.954
3.270828749,0.0591,0.3579,0.8953,0.966
3.274249582,0.1025,0.3316,0.9564,1.017
3.278994218,0.1377,0.3042,1.0146,1.068
3.283960884,0.1817,0.2841,1.0727,1.124
3.289319686,0.2164,0.2568,1.1372,1.186
3.292956457,0.2364,0.2465,1.1645,1.214
3.296371197,0.2559,0.2197,1.2217,1.267
3.301210155,0.2687,0.2025,1.2720,1.316
3.30391802,0.2668,0.1933,1.2950,1.336
3.308460728,0.2589,0.1825,1.3297,1.367
3.31267302,0.2452,0.1830,1.3468,1.381
3.316054999,0.2218,0.1718,1.3571,1.386
3.319031457,0.2027,0.1679,1.3590,1.384
3.323712551,0.1680,0.1630,1.3493,1.369
3.326248749,0.1431,0.1601,1.3361,1.353
3.330244009,0.1255,0.1630,1.3165,1.332
3.333642707,0.0947,0.1586,1.2745,1.288
3.338290936,0.0674,0.1576,1.2188,1.231
3.343249686,0.0473,0.1527,1.1597,1.171
3.348092082,0.0327,0.1615,1.0961,1.108
3.350591457,0.0302,0.1640,1.0702,1.083
3.353866561,0.0244,0.1713,1.0395,1.054
3.357892759,0.0131,0.1937,0.9793,0.998
3.362492811,0.0014,0.2182,0.9369,0.962
3.365240936,0.0014,0.2285,0.9144,0.943
3.367867551,-0.0005,0.2402,0.8938,0.926
3.37283828,0.0009,0.2578,0.8474,0.886
3.375810051,0.0014,0.2627,0.8294,0.870
3.380143384,0.0092,0.2715,0.7927,0.838
3.383518905,0.0141,0.2729,0.7771,0.824
3.38653927,0.0156,0.2793,0.7605,0.810
3.390278957,0.0204,0.2832,0.7375,0.790
3.39506578,0.0346,0.2856,0.7189,0.774
3.397567707,0.0322,0.2910,0.7116,0.769
3.400235728,0.0375,0.2920,0.7028,0.762
3.405129843,0.0458,0.3032,0.7019,0.766
3.40979078,0.0557,0.3017,0.6955,0.760
3.412298488,0.0557,0.3027,0.6960,0.761
3.414889322,0.0635,0.3076,0.6950,0.763
3.417651561,0.0708,0.3105,0.7004,0.769
3.420969166,0.0776,0.3130,0.7019,0.772
3.424763488,0.0894,0.3095,0.7053,0.775
3.430201353,0.0982,0.3081,0.7141,0.784
3.435198593,0.1065,0.3091,0.7224,0.793
3.439869218,0.1055,0.3100,0.7268,0.797
3.445513176,0.1079,0.3008,0.7385,0.805
3.449640416,0.1128,0.2993,0.7492,0.815
3.453937238,0.1133,0.2964,0.7536,0.818
3.456693853,0.1177,0.2920,0.7644,0.827
3.459787447,0.1177,0.2871,0.7717,0.832
3.463735051,0.1118,0.2851,0.7849,0.843
3.466934322,0.1157,0.2827,0.7902,0.847
3.471607759,0.1128,0.2783,0.8006,0.855
3.47682953,0.1084,0.2719,0.8162,0.867
3.48275177,0.1050,0.2671,0.8113,0.861
3.486287291,0.0962,0.2622,0.8137,0.860
3.489374634,0.0928,0.2627,0.8133,0.860
3.493793332,0.0835,0.2602,0.8040,0.849
3.498670051,0.0723,0.2597,0.7971,0.841
3.501645676,0.0679,0.2636,0.7898,0.835
3.506549738,0.0571,0.2631,0.7834,0.828
3.510627759,0.0507,0.2578,0.7741,0.817
3.513853853,0.0517,0.2583,0.7702,0.814
3.518422968,0.0537,0.2544,0.7668,0.810
3.521328072,0.0478,0.2548,0.7683,0.811
3.525972447,0.0458,0.2509,0.7697,0.811
3.530524374,0.0478,0.2568,0.7741,0.817
3.536182082,0.0424,0.2563,0.7780,0.820
3.540713593,0.0410,0.2588,0.7810,0.824
3.545444686,0.0375,0.2607,0.7893,0.832
3.54852078,0.0346,0.2588,0.7868,0.829
3.551644582,0.0361,0.2548,0.7912,0.832
3.55542578,0.0312,0.2553,0.7937,0.834
3.558083905,0.0346,0.2539,0.7986,0.839
3.562534322,0.0283,0.2529,0.7996,0.839
3.565019686,0.0283,0.2500,0.8025,0.841
3.570733645,0.0288,0.2490,0.8006,0.839
3.575109999,0.0175,0.2524,0.7976,0.837
3.577666301,0.0141,0.2490,0.7991,0.837
